"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain8-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","28 Jul 2017 16:33:51 UTC"
"net/intf2",,"system"
3100138,749,28-07 16:37:35
3624423,255,28-07 16:37:36
3392902,0,28-07 16:37:37
3512774,510,28-07 16:37:38
3158374,0,28-07 16:37:39
4649145,0,28-07 16:37:40
911509,765,28-07 16:37:41
956486,247,28-07 16:37:42
973442,255,28-07 16:37:43
2418497,0,28-07 16:37:44
3086856,42,28-07 16:37:45
2951159,0,28-07 16:37:46
3482291,0,28-07 16:37:47
3521611,0,28-07 16:37:48
3618969,0,28-07 16:37:49
3363695,0,28-07 16:37:50
3471337,0,28-07 16:37:51
3959111,0,28-07 16:37:52
3213196,95,28-07 16:37:53
2148963,1434,28-07 16:37:54
2732988,0,28-07 16:37:55
3781712,0,28-07 16:37:56
3586002,239,28-07 16:37:57
3794932,807,28-07 16:37:58
3385960,255,28-07 16:37:59
3455659,255,28-07 16:38:00
3495343,0,28-07 16:38:01
3921752,510,28-07 16:38:02
934171,255,28-07 16:38:03
1107618,255,28-07 16:38:04
1023669,0,28-07 16:38:05
3163960,0,28-07 16:38:06
2858278,0,28-07 16:38:07
3452124,0,28-07 16:38:08
3141408,0,28-07 16:38:09
3048341,0,28-07 16:38:10
3295272,0,28-07 16:38:11
3034889,0,28-07 16:38:12
3504762,95,28-07 16:38:13
3858926,0,28-07 16:38:14
3223089,0,28-07 16:38:15
2152477,1434,28-07 16:38:16
2391310,0,28-07 16:38:17
2745294,0,28-07 16:38:18
1822048,0,28-07 16:38:19
3554356,0,28-07 16:38:20
3677890,510,28-07 16:38:21
3229226,807,28-07 16:38:22
3395767,510,28-07 16:38:23
3702554,0,28-07 16:38:24
3623672,510,28-07 16:38:25
900184,255,28-07 16:38:26
951106,255,28-07 16:38:27
977861,255,28-07 16:38:28
2961853,0,28-07 16:38:29
3245768,0,28-07 16:38:30
3682799,0,28-07 16:38:31
3704508,0,28-07 16:38:32
3521614,0,28-07 16:38:33
3414358,0,28-07 16:38:34
3216160,0,28-07 16:38:35
3728515,0,28-07 16:38:36
4009686,95,28-07 16:38:37
2364135,1195,28-07 16:38:38
2746940,247,28-07 16:38:39
3974201,0,28-07 16:38:40
3351349,0,28-07 16:38:41
3555480,510,28-07 16:38:42
3023230,510,28-07 16:38:43
3980865,255,28-07 16:38:44
2836848,255,28-07 16:38:45
4646288,0,28-07 16:38:46
1584919,552,28-07 16:38:47
569275,255,28-07 16:38:48
614006,510,28-07 16:38:49
555417,0,28-07 16:38:50
416446,502,28-07 16:38:51
1099207,0,28-07 16:38:52
2129641,0,28-07 16:38:53
1706043,0,28-07 16:38:54
1335720,0,28-07 16:38:55
2074636,0,28-07 16:38:56
2136333,0,28-07 16:38:57
1914108,0,28-07 16:38:58
2342886,42,28-07 16:38:59
2060032,0,28-07 16:39:00
1516093,95,28-07 16:39:01
2275996,0,28-07 16:39:02
2503208,0,28-07 16:39:03
1839655,0,28-07 16:39:04
2020639,0,28-07 16:39:05
2839633,0,28-07 16:39:06
1858133,0,28-07 16:39:07
1103522,0,28-07 16:39:08
1317828,972,28-07 16:39:09
1447642,247,28-07 16:39:10
1730637,0,28-07 16:39:11
1998249,0,28-07 16:39:12
2208567,0,28-07 16:39:13
1599363,0,28-07 16:39:14
1711562,0,28-07 16:39:15
2198722,255,28-07 16:39:16
1806980,0,28-07 16:39:17
715199,510,28-07 16:39:18
1479814,0,28-07 16:39:19
1716688,0,28-07 16:39:20
2420380,0,28-07 16:39:21
1069294,0,28-07 16:39:22
2676630,0,28-07 16:39:23
2920259,0,28-07 16:39:24
900767,255,28-07 16:39:25
431617,0,28-07 16:39:26
439696,255,28-07 16:39:27
349803,765,28-07 16:39:28
815310,502,28-07 16:39:29
527473,765,28-07 16:39:30
1101581,0,28-07 16:39:31
1615641,0,28-07 16:39:32
1872449,0,28-07 16:39:33
1644530,0,28-07 16:39:34
2017773,42,28-07 16:39:35
1785312,0,28-07 16:39:36
1799002,0,28-07 16:39:37
1759496,0,28-07 16:39:38
1731654,95,28-07 16:39:39
1802859,42,28-07 16:39:40
1736286,0,28-07 16:39:41
1644854,0,28-07 16:39:42
1526674,0,28-07 16:39:43
1696017,0,28-07 16:39:44
1737395,0,28-07 16:39:45
1904168,0,28-07 16:39:46
1954101,0,28-07 16:39:47
2368569,0,28-07 16:39:48
1505499,95,28-07 16:39:49
893824,478,28-07 16:39:50
1804881,0,28-07 16:39:51
1654549,510,28-07 16:39:52
2495283,0,28-07 16:39:53
