"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain11-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 00:38:12 UTC"
"net/intf2",,"system"
1374610,0,08-12 00:41:38
1280285,510,08-12 00:41:39
1232318,255,08-12 00:41:40
1380497,0,08-12 00:41:41
1377326,0,08-12 00:41:42
1374683,0,08-12 00:41:43
1376857,0,08-12 00:41:44
1341809,0,08-12 00:41:45
1323503,1530,08-12 00:41:46
1105530,255,08-12 00:41:47
1013360,0,08-12 00:41:48
1396416,0,08-12 00:41:49
1393448,0,08-12 00:41:50
1294510,0,08-12 00:41:51
1370474,0,08-12 00:41:52
1344910,0,08-12 00:41:53
